"","2017-11-15","2017","1510577096","Eleven","A","913","ENGLISH","ENGLISH 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","915","ENGLISH","ENGLISH 1st","0","6","0","24","0","23","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","916","ENGLISH","ENGLISH 1st","0","18","0","30","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","917","ENGLISH","ENGLISH 1st","0","12","0","33","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","918","ENGLISH","ENGLISH 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","919","ENGLISH","ENGLISH 1st","0","18","0","43","0","43","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","920","ENGLISH","ENGLISH 1st","0","20","0","45","0","44","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","921","ENGLISH","ENGLISH 1st","0","17","0","34","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","922","ENGLISH","ENGLISH 1st","0","15","0","33","0","33","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","923","ENGLISH","ENGLISH 1st","0","22","0","48","0","48","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","924","ENGLISH","ENGLISH 1st","0","20","0","29","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","925","ENGLISH","ENGLISH 1st","0","0","0","45","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","926","ENGLISH","ENGLISH 1st","0","23","0","50","0","50","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","927","ENGLISH","ENGLISH 1st","0","23","0","45","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","928","ENGLISH","ENGLISH 1st","0","24","0","37","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","929","ENGLISH","ENGLISH 1st","0","24","0","33","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","930","ENGLISH","ENGLISH 1st","0","12","0","30","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","931","ENGLISH","ENGLISH 1st","0","10","0","25","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","932","ENGLISH","ENGLISH 1st","0","12","0","40","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","933","ENGLISH","ENGLISH 1st","0","17","0","30","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","934","ENGLISH","ENGLISH 1st","0","11","0","12","0","15","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","935","ENGLISH","ENGLISH 1st","0","6","0","22","0","21","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","936","ENGLISH","ENGLISH 1st","0","24","0","20","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","937","ENGLISH","ENGLISH 1st","0","28","0","35","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","938","ENGLISH","ENGLISH 1st","0","26","0","43","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","939","ENGLISH","ENGLISH 1st","0","29","0","41","0","45","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","940","ENGLISH","ENGLISH 1st","0","21","0","41","0","42","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","941","ENGLISH","ENGLISH 1st","0","19","0","36","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","942","ENGLISH","ENGLISH 1st","0","25","0","33","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","943","ENGLISH","ENGLISH 1st","0","20","0","0","0","8","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","944","ENGLISH","ENGLISH 1st","0","19","0","25","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","945","ENGLISH","ENGLISH 1st","0","20","0","39","0","40","2.00","C"
