"","2017-11-15","2017","1510577096","Eleven","A","889","BANGLA","BANGLA 1st","0","9","9","36","0","40","2.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","890","BANGLA","BANGLA 1st","0","26","11","26","0","41","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","891","BANGLA","BANGLA 1st","0","21","11","19","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","892","BANGLA","BANGLA 1st","0","18","13","29","0","42","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","893","BANGLA","BANGLA 1st","0","17","13","25","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","894","BANGLA","BANGLA 1st","0","19","13","30","0","43","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","895","BANGLA","BANGLA 1st","0","16","12","25","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","896","BANGLA","BANGLA 1st","0","16","5","24","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","897","BANGLA","BANGLA 1st","0","20","7","30","0","38","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","898","BANGLA","BANGLA 1st","0","11","9","23","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","899","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","900","BANGLA","BANGLA 1st","0","27","15","29","0","47","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","901","BANGLA","BANGLA 1st","0","20","14","33","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","902","BANGLA","BANGLA 1st","0","21","20","37","0","55","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","903","BANGLA","BANGLA 1st","0","20","14","27","0","41","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","904","BANGLA","BANGLA 1st","0","33","16","32","0","53","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","905","BANGLA","BANGLA 1st","0","16","12","29","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","906","BANGLA","BANGLA 1st","0","17","13","26","0","39","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","907","BANGLA","BANGLA 1st","0","14","12","28","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","908","BANGLA","BANGLA 1st","0","11","6","17","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","909","BANGLA","BANGLA 1st","0","10","8","27","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","910","BANGLA","BANGLA 1st","0","18","14","15","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","911","BANGLA","BANGLA 1st","0","18","8","12","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","912","BANGLA","BANGLA 1st","0","16","11","23","0","35","1.00","D"
